step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct,eval_fresh
310,0.4992579184472561,0.00029997771504935023,399.9707820415497,0.5364384243284361,0.4985889154650479,7.591325777486434,0
311,0.5179441720247269,0.00029997730428592197,401.17200469970703,0.5364384243284361,0.4985889154650479,7.591325777486434,0
312,0.491941187530756,0.0002999768897716122,402.371648311615,0.5364384243284361,0.4985889154650479,7.591325777486434,0
313,0.5006462521851063,0.0002999764715064314,403.57665181159973,0.5364384243284361,0.4985889154650479,7.591325777486434,0
314,0.4977453760802746,0.00029997604949039,404.7756087779999,0.5364384243284361,0.4985889154650479,7.591325777486434,0
315,0.5191210396587849,0.0002999756237234987,405.9744806289673,0.5364384243284361,0.4985889154650479,7.591325777486434,0
316,0.4844675809144974,0.00029997519420576823,407.17404961586,0.5364384243284361,0.4985889154650479,7.591325777486434,0
317,0.5191804878413677,0.00029997476093720935,408.37978625297546,0.5364384243284361,0.4985889154650479,7.591325777486434,0
318,0.4876108355820179,0.00029997432391783304,409.57912039756775,0.5364384243284361,0.4985889154650479,7.591325777486434,0
319,0.5325341634452343,0.0002999738831476502,410.7784037590027,0.5364384243284361,0.4985889154650479,7.591325777486434,0
320,0.4980810657143593,0.000299973438626672,411.97811102867126,0.5364384243284361,0.4985889154650479,7.591325777486434,0
321,0.5153537765145302,0.00029997299035490965,413.17818903923035,0.5364384243284361,0.4985889154650479,7.591325777486434,0
322,0.47821173071861267,0.0002999725383323744,414.3773772716522,0.5364384243284361,0.4985889154650479,7.591325777486434,0
323,0.5119206830859184,0.00029997208255907765,415.57658410072327,0.5364384243284361,0.4985889154650479,7.591325777486434,0
324,0.5134945102035999,0.00029997162303503085,416.77684020996094,0.5364384243284361,0.4985889154650479,7.591325777486434,0
325,0.5023551359772682,0.00029997115976024557,417.9764380455017,0.5364384243284361,0.4985889154650479,7.591325777486434,0
326,0.5049627646803856,0.00029997069273473344,419.17599153518677,0.5364384243284361,0.4985889154650479,7.591325777486434,0
327,0.49487150833010674,0.00029997022195850636,420.37497091293335,0.5364384243284361,0.4985889154650479,7.591325777486434,0
328,0.48934057354927063,0.0002999697474315761,421.5743055343628,0.5364384243284361,0.4985889154650479,7.591325777486434,0
329,0.5507174953818321,0.00029996926915395447,422.7744109630585,0.5364384243284361,0.4985889154650479,7.591325777486434,0
330,0.5096541382372379,0.00029996878712565373,423.97295022010803,0.5364384243284361,0.4985889154650479,7.591325777486434,0
331,0.5239573903381824,0.0002999683013466859,425.1723082065582,0.5364384243284361,0.4985889154650479,7.591325777486434,0
332,0.5106423385441303,0.0002999678118170632,426.37235021591187,0.5364384243284361,0.4985889154650479,7.591325777486434,0
333,0.4987429827451706,0.00029996731853679806,427.5657856464386,0.5364384243284361,0.4985889154650479,7.591325777486434,0
334,0.5046944282948971,0.00029996682150590284,428.7722110748291,0.5364384243284361,0.4985889154650479,7.591325777486434,0
335,0.5104280672967434,0.00029996632072439,429.97308588027954,0.5364384243284361,0.4985889154650479,7.591325777486434,0
336,0.5099500715732574,0.00029996581619227215,431.171190738678,0.5364384243284361,0.4985889154650479,7.591325777486434,0
337,0.46883130446076393,0.0002999653079095621,432.3765323162079,0.5364384243284361,0.4985889154650479,7.591325777486434,0
338,0.5510311350226402,0.0002999647958762726,433.5753719806671,0.5364384243284361,0.4985889154650479,7.591325777486434,0
339,0.5181248411536217,0.00029996428009241644,434.7743790149689,0.5364384243284361,0.4985889154650479,7.591325777486434,0
340,0.4917721711099148,0.00029996376055800675,435.97298407554626,0.5364384243284361,0.4985889154650479,7.591325777486434,0
341,0.5003447756171227,0.00029996323727305655,437.17382645606995,0.5364384243284361,0.4985889154650479,7.591325777486434,0
342,0.5149083472788334,0.000299962710237579,438.37352871894836,0.5364384243284361,0.4985889154650479,7.591325777486434,0
343,0.5010296627879143,0.00029996217945158735,439.57280445098877,0.5364384243284361,0.4985889154650479,7.591325777486434,0
344,0.5155171565711498,0.0002999616449150951,440.7725830078125,0.5364384243284361,0.4985889154650479,7.591325777486434,0
345,0.5216340646147728,0.00029996110662811547,441.97319531440735,0.5364384243284361,0.4985889154650479,7.591325777486434,0
346,0.49009154736995697,0.00029996056459066225,443.1737244129181,0.5364384243284361,0.4985889154650479,7.591325777486434,0
347,0.4522218815982342,0.00029996001880274896,444.3733322620392,0.5364384243284361,0.4985889154650479,7.591325777486434,0
348,0.5089376680552959,0.00029995946926438937,445.5720043182373,0.5364384243284361,0.4985889154650479,7.591325777486434,0
349,0.4918890632688999,0.0002999589159755973,446.7715849876404,0.5364384243284361,0.4985889154650479,7.591325777486434,0
350,0.484753280878067,0.0002999583589363867,447.9715209007263,0.5364384243284361,0.4985889154650479,7.591325777486434,0
351,0.4974619634449482,0.0002999577981467716,449.17627143859863,0.5364384243284361,0.4985889154650479,7.591325777486434,0
352,0.5182026997208595,0.00029995723360676615,450.37958097457886,0.5364384243284361,0.4985889154650479,7.591325777486434,0
353,0.5279851332306862,0.00029995666531638444,451.5834164619446,0.5364384243284361,0.4985889154650479,7.591325777486434,0
354,0.5279606766998768,0.0002999560932756409,452.7847671508789,0.5364384243284361,0.4985889154650479,7.591325777486434,0
355,0.4968240074813366,0.00029995551748454986,453.9864504337311,0.5364384243284361,0.4985889154650479,7.591325777486434,0
356,0.51713477820158,0.0002999549379431259,455.1859564781189,0.5364384243284361,0.4985889154650479,7.591325777486434,0
357,0.5121359191834927,0.00029995435465138357,456.3838574886322,0.5364384243284361,0.4985889154650479,7.591325777486434,0
358,0.5176334977149963,0.0002999537676093375,457.5850269794464,0.5364384243284361,0.4985889154650479,7.591325777486434,0
359,0.4978378787636757,0.0002999531768170026,458.78449010849,0.5364384243284361,0.4985889154650479,7.591325777486434,0
360,0.49795715138316154,0.0002999525822743936,459.98271679878235,0.5364384243284361,0.4985889154650479,7.591325777486434,0
361,0.5228572897613049,0.0002999519839815255,461.182856798172,0.5364384243284361,0.4985889154650479,7.591325777486434,0
362,0.5286153852939606,0.0002999513819384134,462.3809185028076,0.5364384243284361,0.4985889154650479,7.591325777486434,0
363,0.5199611373245716,0.00029995077614507253,463.5795171260834,0.5364384243284361,0.4985889154650479,7.591325777486434,0
364,0.48857908323407173,0.000299950166601518,464.7787766456604,0.5364384243284361,0.4985889154650479,7.591325777486434,0
365,0.49206916615366936,0.00029994955330776526,465.9771680831909,0.5364384243284361,0.4985889154650479,7.591325777486434,0
366,0.47068487852811813,0.00029994893626382967,467.1773781776428,0.5364384243284361,0.4985889154650479,7.591325777486434,0
367,0.5534424111247063,0.00029994831546972686,468.3760769367218,0.5364384243284361,0.4985889154650479,7.591325777486434,0
368,0.5401336327195168,0.00029994769092547244,469.57625102996826,0.5364384243284361,0.4985889154650479,7.591325777486434,0
369,0.49623342603445053,0.000299947062631082,470.7750473022461,0.5364384243284361,0.4985889154650479,7.591325777486434,0
370,0.4871307238936424,0.00029994643058657154,471.97351574897766,0.5364384243284361,0.4985889154650479,7.591325777486434,0
371,0.5023659691214561,0.00029994579479195683,473.1761260032654,0.5364384243284361,0.4985889154650479,7.591325777486434,0
372,0.5165637247264385,0.00029994515524725405,474.3749611377716,0.5364384243284361,0.4985889154650479,7.591325777486434,0
373,0.48284122720360756,0.0002999445119524791,475.57388520240784,0.5364384243284361,0.4985889154650479,7.591325777486434,0
374,0.46543778479099274,0.00029994386490764827,476.7737228870392,0.5364384243284361,0.4985889154650479,7.591325777486434,0
375,0.4935462735593319,0.00029994321411277796,477.97256779670715,0.5364384243284361,0.4985889154650479,7.591325777486434,0
376,0.5061045773327351,0.00029994255956788436,479.1721308231354,0.5364384243284361,0.4985889154650479,7.591325777486434,0
377,0.48991983011364937,0.00029994190127298405,480.3717956542969,0.5364384243284361,0.4985889154650479,7.591325777486434,0
378,0.4920053966343403,0.00029994123922809357,481.5704939365387,0.5364384243284361,0.4985889154650479,7.591325777486434,0
379,0.47640562057495117,0.00029994057343322967,482.7667055130005,0.5364384243284361,0.4985889154650479,7.591325777486434,0
380,0.5022319182753563,0.00029993990388840904,483.9632291793823,0.5364384243284361,0.4985889154650479,7.591325777486434,0
381,0.5062478929758072,0.00029993923059364855,485.16538095474243,0.5364384243284361,0.4985889154650479,7.591325777486434,0
382,0.514827623963356,0.00029993855354896516,486.36550307273865,0.5364384243284361,0.4985889154650479,7.591325777486434,0
383,0.5043966174125671,0.0002999378727543759,487.56282091140747,0.5364384243284361,0.4985889154650479,7.591325777486434,0
384,0.5049332678318024,0.0002999371882098979,488.74967312812805,0.5364384243284361,0.4985889154650479,7.591325777486434,0
385,0.4865615591406822,0.00029993649991554846,489.93784618377686,0.5364384243284361,0.4985889154650479,7.591325777486434,0
386,0.5117703974246979,0.00029993580787134483,491.12521839141846,0.5364384243284361,0.4985889154650479,7.591325777486434,0
387,0.48610615730285645,0.00029993511207730445,492.3107523918152,0.5364384243284361,0.4985889154650479,7.591325777486434,0
388,0.5125346817076206,0.00029993441253344487,493.5095200538635,0.5364384243284361,0.4985889154650479,7.591325777486434,0
389,0.4979518689215183,0.0002999337092397837,494.7039260864258,0.5364384243284361,0.4985889154650479,7.591325777486434,0
390,0.5388990864157677,0.0002999330021963387,495.89830470085144,0.5364384243284361,0.4985889154650479,7.591325777486434,0
391,0.4943648800253868,0.0002999322914031275,497.09608721733093,0.5364384243284361,0.4985889154650479,7.591325777486434,0
392,0.5048631988465786,0.0002999315768601682,498.3753488063812,0.5364384243284361,0.4985889154650479,7.591325777486434,0
393,0.5135951489210129,0.0002999308585674787,499.57713508605957,0.5364384243284361,0.4985889154650479,7.591325777486434,0
394,0.47104906663298607,0.000299930136525077,500.7798902988434,0.5364384243284361,0.4985889154650479,7.591325777486434,0
395,0.5079094581305981,0.0002999294107329814,501.9795391559601,0.5364384243284361,0.4985889154650479,7.591325777486434,0
396,0.5275424793362617,0.0002999286811912102,503.18113946914673,0.5364384243284361,0.4985889154650479,7.591325777486434,0
397,0.5101855844259262,0.0002999279478997816,504.3852376937866,0.5364384243284361,0.4985889154650479,7.591325777486434,0
398,0.49931737780570984,0.0002999272108587142,505.5885875225067,0.5364384243284361,0.4985889154650479,7.591325777486434,0
399,0.5529575124382973,0.00029992647006802655,506.7897138595581,0.5364384243284361,0.4985889154650479,7.591325777486434,0
400,0.48750270530581474,0.0002999257255277372,533.5516488552094,0.5114551866692624,0.4898283377687551,4.415189410849716,1
401,0.540302786976099,0.00029992497723786504,534.7448997497559,0.5114551866692624,0.4898283377687551,4.415189410849716,0
402,0.5029473453760147,0.00029992422519842883,535.9467039108276,0.5114551866692624,0.4898283377687551,4.415189410849716,0
403,0.5126575939357281,0.0002999234694094475,537.1499829292297,0.5114551866692624,0.4898283377687551,4.415189410849716,0
404,0.4675811566412449,0.00029992270987094007,538.3517529964447,0.5114551866692624,0.4898283377687551,4.415189410849716,0
405,0.5228702500462532,0.00029992194658292573,539.5540871620178,0.5114551866692624,0.4898283377687551,4.415189410849716,0
406,0.4885787256062031,0.00029992117954542364,540.7578663825989,0.5114551866692624,0.4898283377687551,4.415189410849716,0
407,0.5125568434596062,0.0002999204087584531,541.9610245227814,0.5114551866692624,0.4898283377687551,4.415189410849716,0
408,0.4845299497246742,0.0002999196342220336,543.1626615524292,0.5114551866692624,0.4898283377687551,4.415189410849716,0
409,0.5456437468528748,0.00029991885593618454,544.3661613464355,0.5114551866692624,0.4898283377687551,4.415189410849716,0
410,0.517355065792799,0.00029991807390092556,545.5689330101013,0.5114551866692624,0.4898283377687551,4.415189410849716,0
411,0.48297520354390144,0.00029991728811627636,546.7534818649292,0.5114551866692624,0.4898283377687551,4.415189410849716,0
412,0.4938601776957512,0.00029991649858225665,547.9629061222076,0.5114551866692624,0.4898283377687551,4.415189410849716,0
413,0.4944918230175972,0.0002999157052988865,549.1628468036652,0.5114551866692624,0.4898283377687551,4.415189410849716,0
414,0.5434595309197903,0.00029991490826618565,550.3639552593231,0.5114551866692624,0.4898283377687551,4.415189410849716,0
415,0.5491142608225346,0.0002999141074841743,551.5663154125214,0.5114551866692624,0.4898283377687551,4.415189410849716,0
416,0.5174694433808327,0.00029991330295287255,552.7674856185913,0.5114551866692624,0.4898283377687551,4.415189410849716,0
417,0.47902876883745193,0.00029991249467230073,553.9660713672638,0.5114551866692624,0.4898283377687551,4.415189410849716,0
418,0.4757591225206852,0.00029991168264247915,555.1643035411835,0.5114551866692624,0.4898283377687551,4.415189410849716,0
419,0.5393080301582813,0.00029991086686342823,556.363639831543,0.5114551866692624,0.4898283377687551,4.415189410849716,0
420,0.4861127883195877,0.0002999100473351686,557.5608010292053,0.5114551866692624,0.4898283377687551,4.415189410849716,0
421,0.5019017271697521,0.00029990922405772073,558.7592976093292,0.5114551866692624,0.4898283377687551,4.415189410849716,0
422,0.4914364814758301,0.00029990839703110546,559.9570047855377,0.5114551866692624,0.4898283377687551,4.415189410849716,0
423,0.49796123057603836,0.00029990756625534364,561.1556158065796,0.5114551866692624,0.4898283377687551,4.415189410849716,0
424,0.506235133856535,0.00029990673173045613,562.3583102226257,0.5114551866692624,0.4898283377687551,4.415189410849716,0
425,0.5076305381953716,0.0002999058934564639,563.5558075904846,0.5114551866692624,0.4898283377687551,4.415189410849716,0
426,0.47890643030405045,0.0002999050514333882,564.7558753490448,0.5114551866692624,0.4898283377687551,4.415189410849716,0
427,0.5002534277737141,0.0002999042056612501,565.9560542106628,0.5114551866692624,0.4898283377687551,4.415189410849716,0
428,0.5041267238557339,0.000299903356140071,567.1551237106323,0.5114551866692624,0.4898283377687551,4.415189410849716,0
429,0.43992387503385544,0.00029990250286987216,568.3548212051392,0.5114551866692624,0.4898283377687551,4.415189410849716,0
430,0.5004453212022781,0.0002999016458506751,569.5545024871826,0.5114551866692624,0.4898283377687551,4.415189410849716,0
431,0.48078444600105286,0.0002999007850825015,570.7533936500549,0.5114551866692624,0.4898283377687551,4.415189410849716,0
432,0.508179072290659,0.0002998999205653729,571.9526104927063,0.5114551866692624,0.4898283377687551,4.415189410849716,0
433,0.5215461775660515,0.00029989905229931116,573.152204990387,0.5114551866692624,0.4898283377687551,4.415189410849716,0
434,0.48599308356642723,0.00029989818028433807,574.349937915802,0.5114551866692624,0.4898283377687551,4.415189410849716,0
435,0.5162557922303677,0.00029989730452047565,575.5506899356842,0.5114551866692624,0.4898283377687551,4.415189410849716,0
436,0.4942067414522171,0.0002998964250077459,576.7540998458862,0.5114551866692624,0.4898283377687551,4.415189410849716,0
437,0.4775754474103451,0.000299895541746171,577.9559483528137,0.5114551866692624,0.4898283377687551,4.415189410849716,0
438,0.4867000840604305,0.0002998946547357732,579.1576714515686,0.5114551866692624,0.4898283377687551,4.415189410849716,0
439,0.4847715422511101,0.00029989376397657473,580.3593921661377,0.5114551866692624,0.4898283377687551,4.415189410849716,0
440,0.5280114263296127,0.00029989286946859815,581.5613141059875,0.5114551866692624,0.4898283377687551,4.415189410849716,0
441,0.48974960669875145,0.00029989197121186586,582.7632813453674,0.5114551866692624,0.4898283377687551,4.415189410849716,0
442,0.47822198644280434,0.0002998910692064006,583.9622058868408,0.5114551866692624,0.4898283377687551,4.415189410849716,0
443,0.5403483845293522,0.00029989016345222504,585.1617436408997,0.5114551866692624,0.4898283377687551,4.415189410849716,0
444,0.49187904596328735,0.00029988925394936193,586.360182762146,0.5114551866692624,0.4898283377687551,4.415189410849716,0
445,0.49640559405088425,0.0002998883406978342,587.5613842010498,0.5114551866692624,0.4898283377687551,4.415189410849716,0
446,0.5267778113484383,0.00029988742369766483,588.760306596756,0.5114551866692624,0.4898283377687551,4.415189410849716,0
447,0.5217182897031307,0.00029988650294887696,589.96484375,0.5114551866692624,0.4898283377687551,4.415189410849716,0
448,0.503438200801611,0.0002998855784514937,591.1650743484497,0.5114551866692624,0.4898283377687551,4.415189410849716,0
